05	0	1923	0	10.377298	STANDARD
05	0	1605	0	10.325926	STANDARD
05	0	1188	0	10.115422	STANDARD
05	0	1978	0	9.841483	STANDARD
05	0	2873	0	9.752997	STANDARD
05	0	2786	0	9.577908	STANDARD
05	0	2003	0	9.51895	STANDARD
05	0	2106	0	9.244474	STANDARD
05	0	1699	0	9.223731	STANDARD
05	0	1409	0	9.216999	STANDARD
05	0	1937	0	9.010582	STANDARD
05	0	1698	0	8.878223	STANDARD
05	0	2169	0	8.846185	STANDARD
05	0	0251	0	8.836164	STANDARD
05	0	1742	0	8.7766075	STANDARD
05	0	0892	0	8.671554	STANDARD
05	0	1571	0	8.512976	STANDARD
05	0	2138	0	8.34565	STANDARD
05	0	2483	0	8.296328	STANDARD
05	0	3035	0	8.1712055	STANDARD
05	0	1238	0	8.079121	STANDARD
06	0	2826	0	15.054561	STANDARD
06	0	0438	0	11.965558	STANDARD
06	0	2828	0	11.941067	STANDARD
06	0	0695	0	11.89748	STANDARD
06	0	0435	0	11.81044	STANDARD
06	0	0531	0	10.268513	STANDARD
06	0	1014	0	9.752784	STANDARD
06	0	0492	0	9.468927	STANDARD
06	0	1867	0	9.468927	STANDARD
06	0	1543	0	9.148944	STANDARD
06	0	0605	0	8.731173	STANDARD
06	0	1397	0	8.711127	STANDARD
06	0	1623	0	8.711127	STANDARD
06	0	2931	0	8.560456	STANDARD
06	0	2721	0	8.362725	STANDARD
06	0	2230	0	8.284778	STANDARD
06	0	1234	0	7.8416724	STANDARD
06	0	1365	0	7.671251	STANDARD
06	0	0616	0	7.6366224	STANDARD
06	0	1664	0	7.3701324	STANDARD
06	0	2873	0	7.3128605	STANDARD
06	0	1341	0	6.97403	STANDARD
06	0	0417	0	6.020871	STANDARD
06	0	0670	0	5.972136	STANDARD
06	0	1046	0	5.5405	STANDARD
06	0	2176	0	5.5405	STANDARD
06	0	2671	0	5.491906	STANDARD
06	0	0242	0	5.358963	STANDARD
06	0	0397	0	5.2793126	STANDARD
06	0	2417	0	5.1369953	STANDARD
07	0	3043	0	24.975967	STANDARD
07	0	1623	0	15.432453	STANDARD
07	0	2376	0	15.039433	STANDARD
07	0	3128	0	14.82795	STANDARD
07	0	2949	0	14.620406	STANDARD
07	0	2912	0	13.89753	STANDARD
07	0	3141	0	13.645674	STANDARD
07	0	3148	0	13.338085	STANDARD
07	0	2865	0	12.270048	STANDARD
07	0	2317	0	12.145793	STANDARD
07	0	2740	0	11.680668	STANDARD
07	0	1381	0	10.723459	STANDARD
07	0	2903	0	10.6406	STANDARD
07	0	0616	0	10.524296	STANDARD
07	0	2342	0	10.47965	STANDARD
07	0	2424	0	10.409834	STANDARD
07	0	1397	0	9.942803	STANDARD
07	0	3006	0	9.784224	STANDARD
07	0	0270	0	9.522079	STANDARD
07	0	3021	0	9.411246	STANDARD
07	0	2890	0	9.406315	STANDARD
07	0	1854	0	9.288638	STANDARD
07	0	1698	0	9.180439	STANDARD
07	0	2111	0	9.180111	STANDARD
07	0	2871	0	8.777309	STANDARD
07	0	2033	0	8.776419	STANDARD
07	0	2950	0	8.47627	STANDARD
07	0	2320	0	8.408125	STANDARD
07	0	2016	0	8.401632	STANDARD
07	0	1948	0	8.341179	STANDARD
08	0	2625	0	13.848006	STANDARD
08	0	2951	0	11.84267	STANDARD
08	0	2541	0	11.284306	STANDARD
08	0	2371	0	9.826487	STANDARD
08	0	3032	0	9.530837	STANDARD
08	0	1752	0	9.147128	STANDARD
08	0	2830	0	9.101697	STANDARD
08	0	0912	0	8.913188	STANDARD
08	0	2500	0	8.871534	STANDARD
08	0	1877	0	8.581096	STANDARD
08	0	1611	0	8.462862	STANDARD
08	0	2776	0	8.293639	STANDARD
08	0	1685	0	8.225521	STANDARD
08	0	2095	0	8.166809	STANDARD
08	0	2522	0	8.156482	STANDARD
08	0	2920	0	7.921342	STANDARD
08	0	2614	0	7.8447056	STANDARD
08	0	1785	0	7.7859993	STANDARD
08	0	1869	0	7.640917	STANDARD
08	0	2482	0	7.496872	STANDARD
08	0	2499	0	7.4892735	STANDARD
08	0	1461	0	7.4208527	STANDARD
08	0	2858	0	7.3801064	STANDARD
08	0	2892	0	7.2457395	STANDARD
08	0	2949	0	7.1739507	STANDARD
08	0	2194	0	7.0801115	STANDARD
08	0	3083	0	7.0801115	STANDARD
08	0	0492	0	6.946266	STANDARD
08	0	2358	0	6.8642845	STANDARD
08	0	2020	0	6.8536286	STANDARD
09	0	2849	0	12.502705	STANDARD
09	0	2949	0	11.203848	STANDARD
09	0	3068	0	10.980878	STANDARD
09	0	2578	0	10.669809	STANDARD
09	0	1461	0	10.534765	STANDARD
09	0	2372	0	9.46524	STANDARD
09	0	2371	0	9.4516115	STANDARD
09	0	3158	0	9.449364	STANDARD
09	0	3082	0	9.307868	STANDARD
09	0	3174	0	8.980381	STANDARD
09	0	2621	0	8.833176	STANDARD
09	0	1745	0	8.6005335	STANDARD
09	0	2969	0	8.417653	STANDARD
09	0	1750	0	8.369034	STANDARD
09	0	2776	0	8.293639	STANDARD
09	0	1685	0	8.225521	STANDARD
09	0	3137	0	8.110716	STANDARD
09	0	2951	0	8.08587	STANDARD
09	0	2614	0	7.8447056	STANDARD
09	0	3128	0	7.6605115	STANDARD
09	0	2454	0	7.5420256	STANDARD
09	0	3141	0	7.480565	STANDARD
09	0	2900	0	7.3808355	STANDARD
09	0	3076	0	7.3398266	STANDARD
09	0	1928	0	7.2259917	STANDARD
09	0	1747	0	7.131447	STANDARD
09	0	3043	0	6.913364	STANDARD
09	0	2358	0	6.902747	STANDARD
09	0	1695	0	6.805826	STANDARD
09	0	1808	0	6.7506757	STANDARD
10	0	2785	0	10.886919	STANDARD
10	0	1795	0	10.030275	STANDARD
10	0	2700	0	8.745514	STANDARD
10	0	0141	0	8.181898	STANDARD
10	0	0392	0	8.181898	STANDARD
10	0	2895	0	8.162992	STANDARD
10	0	2266	0	8.014555	STANDARD
10	0	3073	0	7.9266415	STANDARD
10	0	1466	0	7.912991	STANDARD
10	0	3075	0	7.690362	STANDARD
10	0	1302	0	7.6888027	STANDARD
10	0	0249	0	7.682202	STANDARD
10	0	2514	0	7.3234887	STANDARD
10	0	3059	0	7.145609	STANDARD
10	0	2685	0	7.127654	STANDARD
10	0	1102	0	7.1211	STANDARD
10	0	1138	0	7.1211	STANDARD
10	0	1536	0	6.9854655	STANDARD
10	0	1158	0	6.972285	STANDARD
10	0	1367	0	6.972285	STANDARD
10	0	2182	0	6.8287735	STANDARD
10	0	0463	0	6.822251	STANDARD
10	0	0651	0	6.822251	STANDARD
10	0	1142	0	6.822251	STANDARD
10	0	2896	0	6.7388644	STANDARD
10	0	1262	0	6.6954823	STANDARD
10	0	2316	0	6.663424	STANDARD
10	0	2851	0	6.6542645	STANDARD
10	0	2603	0	6.646584	STANDARD
10	0	1828	0	6.571088	STANDARD
11	0	2699	0	15.363214	STANDARD
11	0	2782	0	10.38549	STANDARD
11	0	2906	0	9.460531	STANDARD
11	0	2717	0	8.705442	STANDARD
11	0	1923	0	8.536317	STANDARD
11	0	2647	0	8.281174	STANDARD
11	0	1872	0	7.9226356	STANDARD
11	0	3148	0	7.264306	STANDARD
11	0	3171	0	6.8350077	STANDARD
11	0	1835	0	6.4685783	STANDARD
11	0	1903	0	6.40683	STANDARD
11	0	2267	0	6.3979783	STANDARD
11	0	3150	0	6.263817	STANDARD
11	0	0724	0	6.2353516	STANDARD
11	0	2923	0	6.227856	STANDARD
11	0	2716	0	6.1706057	STANDARD
11	0	2956	0	5.960704	STANDARD
11	0	1043	0	5.8290634	STANDARD
11	0	2091	0	5.718911	STANDARD
11	0	2527	0	5.707391	STANDARD
11	0	0281	0	5.6361256	STANDARD
11	0	2316	0	5.634848	STANDARD
11	0	2198	0	5.1278105	STANDARD
11	0	2246	0	5.1028385	STANDARD
11	0	1627	0	5.0119104	STANDARD
11	0	2320	0	5.003911	STANDARD
11	0	3077	0	4.9715657	STANDARD
11	0	2815	0	4.969574	STANDARD
11	0	3080	0	4.8775983	STANDARD
11	0	1860	0	4.8656816	STANDARD
12	0	3127	0	8.55428	STANDARD
12	0	1461	0	7.4208527	STANDARD
12	0	2246	0	5.5628858	STANDARD
12	0	3068	0	5.0257373	STANDARD
12	0	1930	0	5.006144	STANDARD
12	0	3196	0	4.756741	STANDARD
12	0	1462	0	4.1514463	STANDARD
12	0	2069	0	4.103133	STANDARD
12	0	2111	0	4.060242	STANDARD
12	0	2867	0	3.9673529	STANDARD
12	0	1247	0	3.8430839	STANDARD
12	0	1728	0	3.840386	STANDARD
12	0	2840	0	3.8308663	STANDARD
12	0	2482	0	3.7286985	STANDARD
12	0	2372	0	3.661541	STANDARD
12	0	2597	0	3.6395059	STANDARD
12	0	1750	0	3.6228862	STANDARD
12	0	2317	0	3.584076	STANDARD
12	0	2621	0	3.5536795	STANDARD
12	0	2080	0	3.524577	STANDARD
12	0	2796	0	3.5127134	STANDARD
12	0	2319	0	3.4873607	STANDARD
12	0	2740	0	3.4873607	STANDARD
12	0	2379	0	3.4801755	STANDARD
12	0	2151	0	3.475819	STANDARD
12	0	1069	0	3.4106603	STANDARD
12	0	1755	0	3.4106603	STANDARD
12	0	3025	0	3.404867	STANDARD
12	0	2138	0	3.39189	STANDARD
12	0	1747	0	3.360589	STANDARD
13	0	1947	0	8.070292	STANDARD
13	0	1795	0	7.427594	STANDARD
13	0	2495	0	6.7545433	STANDARD
13	0	2748	0	6.502706	STANDARD
13	0	2559	0	6.428734	STANDARD
13	0	2491	0	6.3970094	STANDARD
13	0	1886	0	5.984599	STANDARD
13	0	2944	0	5.9256005	STANDARD
13	0	2897	0	5.8857203	STANDARD
13	0	3080	0	5.571376	STANDARD
13	0	1901	0	5.5453324	STANDARD
13	0	2680	0	5.5062666	STANDARD
13	0	2537	0	5.328353	STANDARD
13	0	3054	0	5.210658	STANDARD
13	0	2904	0	5.0935373	STANDARD
13	0	2253	0	4.7400856	STANDARD
13	0	1195	0	4.689766	STANDARD
13	0	2464	0	4.667077	STANDARD
13	0	3171	0	4.5544176	STANDARD
13	0	2033	0	4.5043926	STANDARD
13	0	1564	0	4.467598	STANDARD
13	0	0164	0	4.4279866	STANDARD
13	0	3083	0	4.4051847	STANDARD
13	0	2929	0	4.399671	STANDARD
13	0	0117	0	4.311695	STANDARD
13	0	0267	0	4.311695	STANDARD
13	0	2374	0	4.2712226	STANDARD
13	0	2611	0	4.2099676	STANDARD
13	0	2508	0	4.2078233	STANDARD
13	0	2524	0	4.1711507	STANDARD
14	0	3087	0	8.5959	STANDARD
14	0	3112	0	8.344296	STANDARD
14	0	3131	0	8.124989	STANDARD
14	0	2679	0	7.588045	STANDARD
14	0	2674	0	7.5439706	STANDARD
14	0	2964	0	7.434631	STANDARD
14	0	2181	0	7.36061	STANDARD
14	0	2819	0	7.128999	STANDARD
14	0	3164	0	7.1283207	STANDARD
14	0	3058	0	7.004609	STANDARD
14	0	2289	0	6.7736864	STANDARD
14	0	2716	0	6.52531	STANDARD
14	0	3037	0	6.493153	STANDARD
14	0	2890	0	6.32606	STANDARD
14	0	3132	0	6.171196	STANDARD
14	0	3057	0	6.1483526	STANDARD
14	0	1961	0	6.041273	STANDARD
14	0	2174	0	6.010469	STANDARD
14	0	3067	0	5.9477057	STANDARD
14	0	3085	0	5.8660126	STANDARD
14	0	2931	0	5.7777195	STANDARD
14	0	1752	0	5.6444273	STANDARD
14	0	2816	0	5.5666423	STANDARD
14	0	3075	0	5.520904	STANDARD
14	0	0307	0	5.4684734	STANDARD
14	0	2142	0	5.377003	STANDARD
14	0	3033	0	5.373905	STANDARD
14	0	2348	0	5.3693852	STANDARD
14	0	2900	0	5.326263	STANDARD
14	0	3011	0	5.31412	STANDARD
15	0	3125	0	14.41889	STANDARD
15	0	2464	0	14.001231	STANDARD
15	0	2944	0	13.5026	STANDARD
15	0	2877	0	12.957735	STANDARD
15	0	2611	0	12.629903	STANDARD
15	0	2701	0	12.627312	STANDARD
15	0	1947	0	12.19221	STANDARD
15	0	1231	0	11.781667	STANDARD
15	0	3069	0	11.520487	STANDARD
15	0	1807	0	11.481631	STANDARD
15	0	2195	0	11.481631	STANDARD
15	0	1795	0	11.126973	STANDARD
15	0	2835	0	11.126973	STANDARD
15	0	3054	0	11.001441	STANDARD
15	0	2964	0	10.938254	STANDARD
15	0	2716	0	10.533381	STANDARD
15	0	2616	0	10.5149145	STANDARD
15	0	1886	0	10.464476	STANDARD
15	0	2929	0	10.276355	STANDARD
15	0	2133	0	10.146816	STANDARD
15	0	2344	0	10.105173	STANDARD
15	0	2388	0	9.895932	STANDARD
15	0	2142	0	9.689425	STANDARD
15	0	2897	0	9.600021	STANDARD
15	0	2495	0	9.53026	STANDARD
15	0	2904	0	9.53026	STANDARD
15	0	2836	0	9.42185	STANDARD
15	0	3080	0	9.317549	STANDARD
15	0	1223	0	9.242796	STANDARD
15	0	2290	0	9.21707	STANDARD
16	0	3141	0	10.534985	STANDARD
16	0	2080	0	9.633155	STANDARD
16	0	0243	0	9.258854	STANDARD
16	0	1135	0	9.105271	STANDARD
16	0	2378	0	8.598268	STANDARD
16	0	3021	0	8.367032	STANDARD
16	0	2438	0	8.33884	STANDARD
16	0	2217	0	8.214552	STANDARD
16	0	2740	0	7.9356365	STANDARD
16	0	1854	0	7.644762	STANDARD
16	0	1750	0	7.631531	STANDARD
16	0	0409	0	7.4241395	STANDARD
16	0	1461	0	7.4208527	STANDARD
16	0	2629	0	7.3341074	STANDARD
16	0	1846	0	7.3258257	STANDARD
16	0	3157	0	7.1661744	STANDARD
16	0	0858	0	7.14575	STANDARD
16	0	2184	0	6.822253	STANDARD
16	0	2688	0	6.78464	STANDARD
16	0	2376	0	6.7668114	STANDARD
16	0	2522	0	6.600692	STANDARD
16	0	2890	0	6.3725147	STANDARD
16	0	1749	0	6.3361044	STANDARD
16	0	2266	0	6.3078213	STANDARD
16	0	1210	0	6.288035	STANDARD
16	0	1462	0	6.2014775	STANDARD
16	0	2320	0	6.1736746	STANDARD
16	0	3148	0	6.1731834	STANDARD
16	0	2407	0	6.170005	STANDARD
16	0	2345	0	6.044699	STANDARD
17	0	1223	0	8.72512	STANDARD
17	0	1658	0	8.2071705	STANDARD
17	0	1795	0	7.427594	STANDARD
17	0	2495	0	6.7545433	STANDARD
17	0	1757	0	6.7105947	STANDARD
17	0	2491	0	6.5615697	STANDARD
17	0	1947	0	6.54163	STANDARD
17	0	1134	0	6.403094	STANDARD
17	0	2748	0	6.038076	STANDARD
17	0	2253	0	6.0270996	STANDARD
17	0	2897	0	5.8857203	STANDARD
17	0	3080	0	5.571376	STANDARD
17	0	3054	0	5.210658	STANDARD
17	0	1676	0	5.1928196	STANDARD
17	0	2904	0	5.0935373	STANDARD
17	0	1154	0	4.909524	STANDARD
17	0	2464	0	4.667077	STANDARD
17	0	1564	0	4.467598	STANDARD
17	0	1402	0	4.4469647	STANDARD
17	0	2929	0	4.399671	STANDARD
17	0	2611	0	4.2099676	STANDARD
17	0	3005	0	4.2067204	STANDARD
17	0	0252	0	4.1376133	STANDARD
17	0	0195	0	4.115946	STANDARD
17	0	0797	0	4.115946	STANDARD
17	0	3171	0	4.100871	STANDARD
17	0	3115	0	4.0647326	STANDARD
17	0	1886	0	4.0513954	STANDARD
17	0	1783	0	3.9969652	STANDARD
17	0	0031	0	3.9368813	STANDARD
18	0	2138	0	12.128357	STANDARD
18	0	1988	0	8.906116	STANDARD
18	0	0249	0	8.496254	STANDARD
18	0	3110	0	8.110858	STANDARD
18	0	1852	0	8.0712595	STANDARD
18	0	0670	0	7.739809	STANDARD
18	0	2112	0	7.621764	STANDARD
18	0	2896	0	7.6210604	STANDARD
18	0	2495	0	7.090503	STANDARD
18	0	2175	0	7.0708437	STANDARD
18	0	1795	0	7.0663443	STANDARD
18	0	1811	0	6.7660575	STANDARD
18	0	2685	0	6.762521	STANDARD
18	0	2661	0	6.6281815	STANDARD
18	0	3075	0	6.5886693	STANDARD
18	0	3156	0	6.4849777	STANDARD
18	0	2266	0	6.406159	STANDARD
18	0	2567	0	6.3417807	STANDARD
18	0	1159	0	6.313724	STANDARD
18	0	2714	0	6.2912683	STANDARD
18	0	0950	0	6.290077	STANDARD
18	0	1223	0	6.1355786	STANDARD
18	0	2921	0	6.0897985	STANDARD
18	0	0799	0	6.056754	STANDARD
18	0	1665	0	5.8519683	STANDARD
18	0	2897	0	5.8327036	STANDARD
18	0	0243	0	5.7996416	STANDARD
18	0	2156	0	5.789163	STANDARD
18	0	3066	0	5.7782493	STANDARD
18	0	3127	0	5.7526407	STANDARD
19	0	2973	0	4.9768324	STANDARD
19	0	3075	0	4.6012087	STANDARD
19	0	2266	0	4.2700224	STANDARD
19	0	1601	0	4.17686	STANDARD
19	0	2557	0	4.1720157	STANDARD
19	0	0950	0	4.169425	STANDARD
19	0	0141	0	4.090949	STANDARD
19	0	0392	0	4.090949	STANDARD
19	0	3156	0	3.9873497	STANDARD
19	0	1302	0	3.8444014	STANDARD
19	0	1468	0	3.752533	STANDARD
19	0	1952	0	3.7231221	STANDARD
19	0	2570	0	3.6104639	STANDARD
19	0	2838	0	3.6004655	STANDARD
19	0	2685	0	3.563827	STANDARD
19	0	2289	0	3.5342684	STANDARD
19	0	1660	0	3.506	STANDARD
19	0	2007	0	3.506	STANDARD
19	0	1158	0	3.4861424	STANDARD
19	0	1367	0	3.4861424	STANDARD
19	0	2182	0	3.4143867	STANDARD
19	0	2896	0	3.3694322	STANDARD
19	0	1262	0	3.3477411	STANDARD
19	0	1795	0	3.3477411	STANDARD
19	0	2700	0	3.3477411	STANDARD
19	0	0371	0	3.3296638	STANDARD
19	0	1828	0	3.285544	STANDARD
19	0	2433	0	3.2460618	STANDARD
19	0	1342	0	3.181463	STANDARD
19	0	1957	0	3.1701117	STANDARD
20	0	2695	0	12.069502	STANDARD
20	0	2769	0	9.024944	STANDARD
20	0	1563	0	8.970533	STANDARD
20	0	2986	0	8.576447	STANDARD
20	0	2524	0	7.5417027	STANDARD
20	0	2780	0	7.1432266	STANDARD
20	0	2630	0	6.066632	STANDARD
20	0	1457	0	5.8816795	STANDARD
20	0	2199	0	5.849608	STANDARD
20	0	2442	0	5.849608	STANDARD
20	0	2506	0	5.849608	STANDARD
20	0	2490	0	5.4400496	STANDARD
20	0	2167	0	5.4062653	STANDARD
20	0	2232	0	5.388646	STANDARD
20	0	2905	0	5.2722297	STANDARD
20	0	2405	0	5.0422726	STANDARD
20	0	2273	0	5.0369024	STANDARD
20	0	0661	0	4.988564	STANDARD
20	0	2368	0	4.9344816	STANDARD
20	0	1963	0	4.788544	STANDARD
20	0	0749	0	4.6467233	STANDARD
20	0	2289	0	4.627642	STANDARD
20	0	1630	0	4.6040215	STANDARD
20	0	3176	0	4.557978	STANDARD
20	0	0315	0	4.4663186	STANDARD
20	0	0349	0	4.4663186	STANDARD
20	0	0956	0	4.4663186	STANDARD
20	0	2172	0	4.363071	STANDARD
20	0	2484	0	4.3510594	STANDARD
20	0	1787	0	4.3243246	STANDARD
21	0	2337	0	9.348685	STANDARD
21	0	3018	0	8.662031	STANDARD
21	0	2325	0	8.488795	STANDARD
21	0	2702	0	7.946271	STANDARD
21	0	3086	0	7.9376183	STANDARD
21	0	3110	0	7.8428497	STANDARD
21	0	2110	0	7.5766726	STANDARD
21	0	2997	0	7.105214	STANDARD
21	0	2837	0	6.9906754	STANDARD
21	0	2743	0	6.7607865	STANDARD
21	0	2216	0	6.5627823	STANDARD
21	0	2927	0	6.2702127	STANDARD
21	0	2932	0	6.152299	STANDARD
21	0	3184	0	6.0584946	STANDARD
21	0	2706	0	5.983795	STANDARD
21	0	3162	0	5.6922474	STANDARD
21	0	1496	0	5.6257787	STANDARD
21	0	2771	0	5.385881	STANDARD
21	0	2226	0	5.3675675	STANDARD
21	0	1491	0	5.358963	STANDARD
21	0	2950	0	5.348254	STANDARD
21	0	2784	0	5.2927103	STANDARD
21	0	3165	0	5.155917	STANDARD
21	0	1309	0	5.139818	STANDARD
21	0	1650	0	5.075958	STANDARD
21	0	2454	0	5.0373473	STANDARD
21	0	3007	0	5.032287	STANDARD
21	0	2251	0	4.9858108	STANDARD
21	0	2703	0	4.976809	STANDARD
21	0	2169	0	4.9220753	STANDARD
22	0	2678	0	23.136066	STANDARD
22	0	2473	0	21.660734	STANDARD
22	0	2384	0	19.739473	STANDARD
22	0	2751	0	17.465782	STANDARD
22	0	2004	0	16.17149	STANDARD
22	0	2913	0	15.692063	STANDARD
22	0	2441	0	15.108345	STANDARD
22	0	2638	0	15.108345	STANDARD
22	0	2827	0	14.490126	STANDARD
22	0	2564	0	14.445566	STANDARD
22	0	2637	0	14.445566	STANDARD
22	0	2369	0	14.18837	STANDARD
22	0	1915	0	13.92352	STANDARD
22	0	2692	0	12.710917	STANDARD
22	0	2829	0	12.206231	STANDARD
22	0	2828	0	11.016425	STANDARD
22	0	2845	0	9.423739	STANDARD
22	0	1978	0	8.612649	STANDARD
22	0	2924	0	8.592419	STANDARD
22	0	0266	0	7.8395467	STANDARD
22	0	0087	0	7.5212407	STANDARD
22	0	0435	0	7.511441	STANDARD
22	0	2674	0	7.1473837	STANDARD
22	0	1181	0	7.0614166	STANDARD
22	0	0616	0	6.8018064	STANDARD
22	0	2687	0	6.7157116	STANDARD
22	0	2367	0	6.7019925	STANDARD
22	0	1742	0	6.6299157	STANDARD
22	0	2925	0	6.3682227	STANDARD
22	0	2809	0	6.231683	STANDARD
23	0	3148	0	7.157559	STANDARD
23	0	3137	0	6.2993813	STANDARD
23	0	2849	0	5.8897047	STANDARD
23	0	1745	0	5.3598013	STANDARD
23	0	2276	0	4.923496	STANDARD
23	0	2406	0	4.8464656	STANDARD
23	0	1873	0	4.7223377	STANDARD
23	0	2578	0	4.493213	STANDARD
23	0	0052	0	4.4199653	STANDARD
23	0	2630	0	4.3772154	STANDARD
23	0	2081	0	4.358797	STANDARD
23	0	3141	0	4.3098693	STANDARD
23	0	0088	0	4.2881513	STANDARD
23	0	3082	0	4.2881513	STANDARD
23	0	0072	0	4.1456146	STANDARD
23	0	3166	0	4.076519	STANDARD
23	0	3043	0	4.0684347	STANDARD
23	0	0627	0	4.050065	STANDARD
23	0	2949	0	4.0298977	STANDARD
23	0	1411	0	3.9921756	STANDARD
23	0	0147	0	3.9664547	STANDARD
23	0	1105	0	3.9664547	STANDARD
23	0	1780	0	3.931235	STANDARD
23	0	2890	0	3.9018886	STANDARD
23	0	2832	0	3.881144	STANDARD
23	0	0793	0	3.8712218	STANDARD
23	0	2454	0	3.7919898	STANDARD
