07	0	2740	0	11.680668	STANDARD
07	0	1381	0	10.723459	STANDARD
07	0	2903	0	10.6406	STANDARD
07	0	0616	0	10.524296	STANDARD
07	0	2342	0	10.47965	STANDARD
07	0	2424	0	10.409834	STANDARD
07	0	1397	0	9.942803	STANDARD
07	0	3006	0	9.784224	STANDARD
07	0	0270	0	9.522079	STANDARD
07	0	3021	0	9.411246	STANDARD
08	0	2625	0	13.848006	STANDARD
08	0	2951	0	11.84267	STANDARD
08	0	2541	0	11.284306	STANDARD
08	0	2371	0	9.826487	STANDARD
08	0	3032	0	9.530837	STANDARD
08	0	1752	0	9.147128	STANDARD
08	0	2830	0	9.101697	STANDARD
08	0	0912	0	8.913188	STANDARD
08	0	2500	0	8.871534	STANDARD
08	0	1877	0	8.581096	STANDARD
08	0	1611	0	8.462862	STANDARD
08	0	2776	0	8.293639	STANDARD
08	0	1685	0	8.225521	STANDARD
08	0	2095	0	8.166809	STANDARD
08	0	2522	0	8.156482	STANDARD
08	0	2920	0	7.921342	STANDARD
08	0	2614	0	7.8447056	STANDARD
08	0	1785	0	7.7859993	STANDARD
08	0	1869	0	7.640917	STANDARD
08	0	2482	0	7.496872	STANDARD
09	0	2849	0	12.502705	STANDARD
09	0	2949	0	11.203848	STANDARD
09	0	3068	0	10.980878	STANDARD
09	0	2578	0	10.669809	STANDARD
09	0	1461	0	10.534765	STANDARD
09	0	2372	0	9.46524	STANDARD
09	0	2371	0	9.4516115	STANDARD
09	0	3158	0	9.449364	STANDARD
09	0	3082	0	9.307868	STANDARD
09	0	3174	0	8.980381	STANDARD
09	0	2621	0	8.833176	STANDARD
09	0	1745	0	8.6005335	STANDARD
09	0	2969	0	8.417653	STANDARD
09	0	1750	0	8.369034	STANDARD
09	0	2776	0	8.293639	STANDARD
09	0	1685	0	8.225521	STANDARD
09	0	3137	0	8.110716	STANDARD
09	0	2951	0	8.08587	STANDARD
09	0	2614	0	7.8447056	STANDARD
09	0	3128	0	7.6605115	STANDARD
10	0	2785	0	10.886919	STANDARD
10	0	1795	0	10.030275	STANDARD
10	0	2700	0	8.745514	STANDARD
10	0	0141	0	8.181898	STANDARD
10	0	0392	0	8.181898	STANDARD
10	0	2895	0	8.162992	STANDARD
10	0	2266	0	8.014555	STANDARD
10	0	3073	0	7.9266415	STANDARD
10	0	1466	0	7.912991	STANDARD
10	0	3075	0	7.690362	STANDARD
10	0	1302	0	7.6888027	STANDARD
10	0	0249	0	7.682202	STANDARD
10	0	2514	0	7.3234887	STANDARD
10	0	3059	0	7.145609	STANDARD
10	0	2685	0	7.127654	STANDARD
10	0	1102	0	7.1211	STANDARD
10	0	1138	0	7.1211	STANDARD
10	0	1536	0	6.9854655	STANDARD
10	0	1158	0	6.972285	STANDARD
10	0	1367	0	6.972285	STANDARD
11	0	2699	0	15.363214	STANDARD
11	0	2782	0	10.38549	STANDARD
11	0	2906	0	9.460531	STANDARD
11	0	2717	0	8.705442	STANDARD
11	0	1923	0	8.536317	STANDARD
11	0	2647	0	8.281174	STANDARD
11	0	1872	0	7.9226356	STANDARD
11	0	3148	0	7.264306	STANDARD
11	0	3171	0	6.8350077	STANDARD
11	0	1835	0	6.4685783	STANDARD
11	0	1903	0	6.40683	STANDARD
11	0	2267	0	6.3979783	STANDARD
11	0	3150	0	6.263817	STANDARD
11	0	0724	0	6.2353516	STANDARD
11	0	2923	0	6.227856	STANDARD
11	0	2716	0	6.1706057	STANDARD
11	0	2956	0	5.960704	STANDARD
11	0	1043	0	5.8290634	STANDARD
11	0	2091	0	5.718911	STANDARD
11	0	2527	0	5.707391	STANDARD
12	0	3127	0	8.55428	STANDARD
12	0	1461	0	7.4208527	STANDARD
12	0	2246	0	5.5628858	STANDARD
12	0	3068	0	5.0257373	STANDARD
12	0	1930	0	5.006144	STANDARD
12	0	3196	0	4.756741	STANDARD
12	0	1462	0	4.1514463	STANDARD
12	0	2069	0	4.103133	STANDARD
12	0	2111	0	4.060242	STANDARD
12	0	2867	0	3.9673529	STANDARD
12	0	1247	0	3.8430839	STANDARD
12	0	1728	0	3.840386	STANDARD
12	0	2840	0	3.8308663	STANDARD
12	0	2482	0	3.7286985	STANDARD
12	0	2372	0	3.661541	STANDARD
12	0	2597	0	3.6395059	STANDARD
12	0	1750	0	3.6228862	STANDARD
12	0	2317	0	3.584076	STANDARD
12	0	2621	0	3.5536795	STANDARD
12	0	2080	0	3.524577	STANDARD
13	0	1947	0	8.070292	STANDARD
13	0	1795	0	7.427594	STANDARD
13	0	2495	0	6.7545433	STANDARD
13	0	2748	0	6.502706	STANDARD
13	0	2559	0	6.428734	STANDARD
13	0	2491	0	6.3970094	STANDARD
13	0	1886	0	5.984599	STANDARD
13	0	2944	0	5.9256005	STANDARD
13	0	2897	0	5.8857203	STANDARD
13	0	3080	0	5.571376	STANDARD
13	0	1901	0	5.5453324	STANDARD
13	0	2680	0	5.5062666	STANDARD
13	0	2537	0	5.328353	STANDARD
13	0	3054	0	5.210658	STANDARD
13	0	2904	0	5.0935373	STANDARD
13	0	2253	0	4.7400856	STANDARD
13	0	1195	0	4.689766	STANDARD
13	0	2464	0	4.667077	STANDARD
13	0	3171	0	4.5544176	STANDARD
13	0	2033	0	4.5043926	STANDARD
14	0	3087	0	8.5959	STANDARD
14	0	3112	0	8.344296	STANDARD
14	0	3131	0	8.124989	STANDARD
14	0	2679	0	7.588045	STANDARD
14	0	2674	0	7.5439706	STANDARD
14	0	2964	0	7.434631	STANDARD
14	0	2181	0	7.36061	STANDARD
14	0	2819	0	7.128999	STANDARD
14	0	3164	0	7.1283207	STANDARD
14	0	3058	0	7.004609	STANDARD
14	0	2289	0	6.7736864	STANDARD
14	0	2716	0	6.52531	STANDARD
14	0	3037	0	6.493153	STANDARD
14	0	2890	0	6.32606	STANDARD
14	0	3132	0	6.171196	STANDARD
14	0	3057	0	6.1483526	STANDARD
14	0	1961	0	6.041273	STANDARD
14	0	2174	0	6.010469	STANDARD
14	0	3067	0	5.9477057	STANDARD
14	0	3085	0	5.8660126	STANDARD
15	0	3125	0	14.41889	STANDARD
15	0	2464	0	14.001231	STANDARD
15	0	2944	0	13.5026	STANDARD
15	0	2877	0	12.957735	STANDARD
15	0	2611	0	12.629903	STANDARD
15	0	2701	0	12.627312	STANDARD
15	0	1947	0	12.19221	STANDARD
15	0	1231	0	11.781667	STANDARD
15	0	3069	0	11.520487	STANDARD
15	0	1807	0	11.481631	STANDARD
15	0	2195	0	11.481631	STANDARD
15	0	1795	0	11.126973	STANDARD
15	0	2835	0	11.126973	STANDARD
15	0	3054	0	11.001441	STANDARD
15	0	2964	0	10.938254	STANDARD
15	0	2716	0	10.533381	STANDARD
15	0	2616	0	10.5149145	STANDARD
15	0	1886	0	10.464476	STANDARD
15	0	2929	0	10.276355	STANDARD
15	0	2133	0	10.146816	STANDARD
16	0	3141	0	10.534985	STANDARD
16	0	2080	0	9.633155	STANDARD
16	0	0243	0	9.258854	STANDARD
16	0	1135	0	9.105271	STANDARD
16	0	2378	0	8.598268	STANDARD
16	0	3021	0	8.367032	STANDARD
16	0	2438	0	8.33884	STANDARD
16	0	2217	0	8.214552	STANDARD
16	0	2740	0	7.9356365	STANDARD
16	0	1854	0	7.644762	STANDARD
16	0	1750	0	7.631531	STANDARD
16	0	0409	0	7.4241395	STANDARD
16	0	1461	0	7.4208527	STANDARD
16	0	2629	0	7.3341074	STANDARD
16	0	1846	0	7.3258257	STANDARD
16	0	3157	0	7.1661744	STANDARD
16	0	0858	0	7.14575	STANDARD
16	0	2184	0	6.822253	STANDARD
16	0	2688	0	6.78464	STANDARD
16	0	2376	0	6.7668114	STANDARD
17	0	1223	0	8.72512	STANDARD
17	0	1658	0	8.2071705	STANDARD
17	0	1795	0	7.427594	STANDARD
17	0	2495	0	6.7545433	STANDARD
17	0	1757	0	6.7105947	STANDARD
17	0	2491	0	6.5615697	STANDARD
17	0	1947	0	6.54163	STANDARD
17	0	1134	0	6.403094	STANDARD
17	0	2748	0	6.038076	STANDARD
17	0	2253	0	6.0270996	STANDARD
17	0	2897	0	5.8857203	STANDARD
17	0	3080	0	5.571376	STANDARD
17	0	3054	0	5.210658	STANDARD
17	0	1676	0	5.1928196	STANDARD
17	0	2904	0	5.0935373	STANDARD
17	0	1154	0	4.909524	STANDARD
17	0	2464	0	4.667077	STANDARD
17	0	1564	0	4.467598	STANDARD
17	0	1402	0	4.4469647	STANDARD
17	0	2929	0	4.399671	STANDARD
18	0	2138	0	12.128357	STANDARD
18	0	1988	0	8.906116	STANDARD
18	0	0249	0	8.496254	STANDARD
18	0	3110	0	8.110858	STANDARD
18	0	1852	0	8.0712595	STANDARD
18	0	0670	0	7.739809	STANDARD
18	0	2112	0	7.621764	STANDARD
18	0	2896	0	7.6210604	STANDARD
18	0	2495	0	7.090503	STANDARD
18	0	2175	0	7.0708437	STANDARD
18	0	1795	0	7.0663443	STANDARD
18	0	1811	0	6.7660575	STANDARD
18	0	2685	0	6.762521	STANDARD
18	0	2661	0	6.6281815	STANDARD
18	0	3075	0	6.5886693	STANDARD
18	0	3156	0	6.4849777	STANDARD
18	0	2266	0	6.406159	STANDARD
18	0	2567	0	6.3417807	STANDARD
18	0	1159	0	6.313724	STANDARD
18	0	2714	0	6.2912683	STANDARD
19	0	2973	0	4.9768324	STANDARD
19	0	3075	0	4.6012087	STANDARD
19	0	2266	0	4.2700224	STANDARD
19	0	1601	0	4.17686	STANDARD
19	0	2557	0	4.1720157	STANDARD
19	0	0950	0	4.169425	STANDARD
19	0	0141	0	4.090949	STANDARD
19	0	0392	0	4.090949	STANDARD
19	0	3156	0	3.9873497	STANDARD
19	0	1302	0	3.8444014	STANDARD
19	0	1468	0	3.752533	STANDARD
19	0	1952	0	3.7231221	STANDARD
19	0	2570	0	3.6104639	STANDARD
19	0	2838	0	3.6004655	STANDARD
19	0	2685	0	3.563827	STANDARD
19	0	2289	0	3.5342684	STANDARD
19	0	1660	0	3.506	STANDARD
19	0	2007	0	3.506	STANDARD
19	0	1158	0	3.4861424	STANDARD
19	0	1367	0	3.4861424	STANDARD
20	0	2695	0	12.069502	STANDARD
20	0	2769	0	9.024944	STANDARD
20	0	1563	0	8.970533	STANDARD
20	0	2986	0	8.576447	STANDARD
20	0	2524	0	7.5417027	STANDARD
20	0	2780	0	7.1432266	STANDARD
20	0	2630	0	6.066632	STANDARD
20	0	1457	0	5.8816795	STANDARD
20	0	2199	0	5.849608	STANDARD
20	0	2442	0	5.849608	STANDARD
20	0	2506	0	5.849608	STANDARD
20	0	2490	0	5.4400496	STANDARD
20	0	2167	0	5.4062653	STANDARD
20	0	2232	0	5.388646	STANDARD
20	0	2905	0	5.2722297	STANDARD
20	0	2405	0	5.0422726	STANDARD
20	0	2273	0	5.0369024	STANDARD
20	0	0661	0	4.988564	STANDARD
20	0	2368	0	4.9344816	STANDARD
20	0	1963	0	4.788544	STANDARD
21	0	2337	0	9.348685	STANDARD
21	0	3018	0	8.662031	STANDARD
21	0	2325	0	8.488795	STANDARD
21	0	2702	0	7.946271	STANDARD
21	0	3086	0	7.9376183	STANDARD
21	0	3110	0	7.8428497	STANDARD
21	0	2110	0	7.5766726	STANDARD
21	0	2997	0	7.105214	STANDARD
21	0	2837	0	6.9906754	STANDARD
21	0	2743	0	6.7607865	STANDARD
21	0	2216	0	6.5627823	STANDARD
21	0	2927	0	6.2702127	STANDARD
21	0	2932	0	6.152299	STANDARD
21	0	3184	0	6.0584946	STANDARD
21	0	2706	0	5.983795	STANDARD
21	0	3162	0	5.6922474	STANDARD
21	0	1496	0	5.6257787	STANDARD
21	0	2771	0	5.385881	STANDARD
21	0	2226	0	5.3675675	STANDARD
21	0	1491	0	5.358963	STANDARD
22	0	2678	0	23.136066	STANDARD
22	0	2473	0	21.660734	STANDARD
22	0	2384	0	19.739473	STANDARD
22	0	2751	0	17.465782	STANDARD
22	0	2004	0	16.17149	STANDARD
22	0	2913	0	15.692063	STANDARD
22	0	2441	0	15.108345	STANDARD
22	0	2638	0	15.108345	STANDARD
22	0	2827	0	14.490126	STANDARD
22	0	2564	0	14.445566	STANDARD
22	0	2637	0	14.445566	STANDARD
22	0	2369	0	14.18837	STANDARD
22	0	1915	0	13.92352	STANDARD
22	0	2692	0	12.710917	STANDARD
22	0	2829	0	12.206231	STANDARD
22	0	2828	0	11.016425	STANDARD
22	0	2845	0	9.423739	STANDARD
22	0	1978	0	8.612649	STANDARD
22	0	2924	0	8.592419	STANDARD
22	0	0266	0	7.8395467	STANDARD
23	0	3148	0	7.157559	STANDARD
23	0	3137	0	6.2993813	STANDARD
23	0	2849	0	5.8897047	STANDARD
23	0	1745	0	5.3598013	STANDARD
23	0	2276	0	4.923496	STANDARD
23	0	2406	0	4.8464656	STANDARD
23	0	1873	0	4.7223377	STANDARD
23	0	2578	0	4.493213	STANDARD
23	0	0052	0	4.4199653	STANDARD
23	0	2630	0	4.3772154	STANDARD
23	0	2081	0	4.358797	STANDARD
23	0	3141	0	4.3098693	STANDARD
23	0	0088	0	4.2881513	STANDARD
23	0	3082	0	4.2881513	STANDARD
23	0	0072	0	4.1456146	STANDARD
23	0	3166	0	4.076519	STANDARD
23	0	3043	0	4.0684347	STANDARD
23	0	0627	0	4.050065	STANDARD
23	0	2949	0	4.0298977	STANDARD
23	0	1411	0	3.9921756	STANDARD
24	0	0268	0	6.106782	STANDARD
24	0	0020	0	5.9212933	STANDARD
24	0	1410	0	5.6471696	STANDARD
24	0	1696	0	5.585064	STANDARD
24	0	1194	0	5.062224	STANDARD
24	0	0412	0	4.5357437	STANDARD
24	0	1540	0	4.5062156	STANDARD
24	0	2882	0	4.1741495	STANDARD
24	0	0942	0	4.0950847	STANDARD
24	0	0293	0	4.059206	STANDARD
24	0	1435	0	3.8240478	STANDARD
24	0	2742	0	3.8240478	STANDARD
24	0	0927	0	3.8020074	STANDARD
24	0	3043	0	3.7227523	STANDARD
24	0	3120	0	3.6949148	STANDARD
24	0	1235	0	3.568214	STANDARD
24	0	1892	0	3.568214	STANDARD
24	0	2535	0	3.568214	STANDARD
24	0	2767	0	3.568214	STANDARD
24	0	2844	0	3.5405893	STANDARD
25	0	2318	0	8.80266	STANDARD
25	0	3119	0	6.7748013	STANDARD
25	0	1938	0	6.682167	STANDARD
25	0	2984	0	6.665272	STANDARD
25	0	1653	0	6.568657	STANDARD
25	0	0436	0	6.443223	STANDARD
25	0	3089	0	6.275257	STANDARD
25	0	2812	0	5.742703	STANDARD
25	0	2542	0	5.63411	STANDARD
25	0	2741	0	5.576239	STANDARD
25	0	2268	0	5.5608244	STANDARD
25	0	2319	0	5.5316534	STANDARD
25	0	3136	0	5.463281	STANDARD
25	0	2894	0	5.3876343	STANDARD
25	0	2990	0	5.345016	STANDARD
25	0	3048	0	5.1250544	STANDARD
25	0	2634	0	5.094999	STANDARD
25	0	2882	0	5.0728874	STANDARD
25	0	2852	0	5.0532885	STANDARD
25	0	3070	0	4.9794536	STANDARD
26	0	1461	0	7.4208527	STANDARD
26	0	2626	0	7.290233	STANDARD
26	0	2840	0	6.9142513	STANDARD
26	0	3105	0	6.792532	STANDARD
26	0	2632	0	6.580732	STANDARD
26	0	3128	0	5.8633647	STANDARD
26	0	2939	0	5.7439575	STANDARD
26	0	2817	0	5.7420034	STANDARD
26	0	2541	0	5.714719	STANDARD
26	0	2377	0	5.6850586	STANDARD
26	0	2938	0	5.6592555	STANDARD
26	0	2558	0	5.309	STANDARD
26	0	2314	0	5.2576675	STANDARD
26	0	1677	0	5.1535726	STANDARD
26	0	2866	0	5.1369953	STANDARD
26	0	2844	0	5.121923	STANDARD
26	0	2870	0	5.1216583	STANDARD
26	0	3068	0	5.0257373	STANDARD
26	0	3073	0	5.012615	STANDARD
26	0	2080	0	4.981638	STANDARD
27	0	2069	0	8.96814	STANDARD
27	0	2297	0	8.607862	STANDARD
27	0	1461	0	7.4208527	STANDARD
27	0	1752	0	6.896906	STANDARD
27	0	2319	0	6.7857776	STANDARD
27	0	2406	0	6.682596	STANDARD
27	0	2902	0	6.492937	STANDARD
27	0	2358	0	6.2794056	STANDARD
27	0	2988	0	6.1109705	STANDARD
27	0	3006	0	6.0651727	STANDARD
27	0	2502	0	5.94147	STANDARD
27	0	2372	0	5.9086323	STANDARD
27	0	3000	0	5.9004374	STANDARD
27	0	1751	0	5.8379745	STANDARD
27	0	2740	0	5.6631794	STANDARD
27	0	1753	0	5.639368	STANDARD
27	0	2374	0	5.59197	STANDARD
27	0	1892	0	5.532276	STANDARD
27	0	2867	0	5.3227124	STANDARD
27	0	2577	0	5.3093643	STANDARD
28	0	2949	0	23.659433	STANDARD
28	0	3032	0	23.37357	STANDARD
28	0	2892	0	16.441217	STANDARD
28	0	2849	0	14.409992	STANDARD
28	0	2890	0	13.607739	STANDARD
28	0	1685	0	12.327927	STANDARD
28	0	2614	0	11.218895	STANDARD
28	0	3040	0	11.077161	STANDARD
28	0	3158	0	11.057462	STANDARD
28	0	2371	0	11.0031185	STANDARD
28	0	1846	0	10.946691	STANDARD
28	0	2776	0	10.432064	STANDARD
28	0	1181	0	10.069639	STANDARD
28	0	1695	0	9.756959	STANDARD
28	0	1611	0	9.756491	STANDARD
28	0	0616	0	9.752339	STANDARD
28	0	0828	0	9.704292	STANDARD
28	0	2951	0	9.594159	STANDARD
28	0	1723	0	9.42536	STANDARD
28	0	1261	0	9.3447895	STANDARD
29	0	1840	0	10.88526	STANDARD
29	0	2644	0	10.801472	STANDARD
29	0	1841	0	10.525037	STANDARD
29	0	1537	0	10.3611555	STANDARD
29	0	1538	0	10.3611555	STANDARD
29	0	2462	0	10.3611555	STANDARD
29	0	1539	0	10.206522	STANDARD
29	0	2089	0	9.797432	STANDARD
29	0	2200	0	9.462074	STANDARD
29	0	2927	0	8.91552	STANDARD
29	0	1933	0	8.860368	STANDARD
29	0	1967	0	8.73875	STANDARD
29	0	3131	0	8.666037	STANDARD
29	0	3021	0	8.1066265	STANDARD
29	0	2232	0	7.9172993	STANDARD
29	0	1874	0	7.79435	STANDARD
29	0	1420	0	7.635255	STANDARD
29	0	2524	0	7.602667	STANDARD
29	0	0942	0	7.583164	STANDARD
29	0	2229	0	7.4983063	STANDARD
30	0	2876	0	14.114898	STANDARD
30	0	2341	0	12.7261505	STANDARD
30	0	1926	0	11.891022	STANDARD
30	0	3142	0	11.478817	STANDARD
30	0	0195	0	11.039925	STANDARD
30	0	2871	0	9.688493	STANDARD
30	0	0084	0	9.440271	STANDARD
30	0	2909	0	8.611511	STANDARD
30	0	0718	0	8.392232	STANDARD
30	0	2312	0	8.291229	STANDARD
30	0	2864	0	8.121084	STANDARD
30	0	2987	0	8.097601	STANDARD
30	0	0248	0	7.8528433	STANDARD
30	0	3179	0	7.8528433	STANDARD
30	0	2572	0	7.635885	STANDARD
30	0	1112	0	7.6016026	STANDARD
30	0	1256	0	7.4342785	STANDARD
30	0	3011	0	7.3768926	STANDARD
30	0	1248	0	7.3101573	STANDARD
30	0	2786	0	7.0319614	STANDARD
31	0	1686	0	26.976925	STANDARD
31	0	3047	0	25.646236	STANDARD
31	0	3013	0	23.914215	STANDARD
31	0	2065	0	22.728535	STANDARD
31	0	1144	0	22.204111	STANDARD
31	0	2142	0	22.166107	STANDARD
31	0	2370	0	19.307547	STANDARD
31	0	2283	0	18.706512	STANDARD
31	0	2528	0	16.52032	STANDARD
31	0	2529	0	16.52032	STANDARD
31	0	1891	0	14.518428	STANDARD
31	0	1839	0	14.462529	STANDARD
31	0	1424	0	13.817601	STANDARD
31	0	3015	0	13.796087	STANDARD
31	0	2188	0	13.472651	STANDARD
31	0	1327	0	13.2105875	STANDARD
31	0	2211	0	12.928323	STANDARD
31	0	1929	0	12.689102	STANDARD
31	0	2421	0	12.427578	STANDARD
31	0	1415	0	12.2392645	STANDARD
32	0	3139	0	27.379673	STANDARD
32	0	1839	0	22.649237	STANDARD
32	0	2177	0	20.599287	STANDARD
32	0	2630	0	19.854668	STANDARD
32	0	2289	0	19.239485	STANDARD
32	0	3018	0	19.0432	STANDARD
32	0	3156	0	18.858622	STANDARD
32	0	2408	0	18.762405	STANDARD
32	0	2619	0	17.881823	STANDARD
32	0	2490	0	17.569508	STANDARD
32	0	2172	0	17.452284	STANDARD
32	0	2883	0	16.996176	STANDARD
32	0	3040	0	16.944933	STANDARD
32	0	1481	0	16.844164	STANDARD
32	0	2161	0	16.844164	STANDARD
32	0	2461	0	16.844164	STANDARD
32	0	1961	0	16.7448	STANDARD
32	0	1145	0	16.72826	STANDARD
32	0	2368	0	16.581211	STANDARD
32	0	2934	0	16.572428	STANDARD
33	0	2697	0	24.092316	STANDARD
33	0	1963	0	23.238346	STANDARD
33	0	2335	0	22.209873	STANDARD
33	0	1954	0	20.649448	STANDARD
33	0	2043	0	20.649448	STANDARD
33	0	2281	0	19.667957	STANDARD
33	0	1692	0	19.008738	STANDARD
33	0	1809	0	18.816277	STANDARD
33	0	2284	0	18.016844	STANDARD
33	0	2824	0	18.007055	STANDARD
33	0	2806	0	17.552656	STANDARD
33	0	2554	0	17.411297	STANDARD
33	0	1577	0	17.084084	STANDARD
33	0	1707	0	16.866486	STANDARD
33	0	2047	0	16.664064	STANDARD
33	0	2805	0	16.637522	STANDARD
33	0	3016	0	16.084713	STANDARD
33	0	1662	0	16.066046	STANDARD
33	0	2695	0	15.949394	STANDARD
33	0	2325	0	15.501569	STANDARD
36	0	1265	0	12.119891	STANDARD
36	0	2110	0	11.543475	STANDARD
36	0	2698	0	11.423269	STANDARD
36	0	2030	0	11.269251	STANDARD
36	0	2112	0	11.064598	STANDARD
36	0	2061	0	10.323596	STANDARD
36	0	2084	0	9.922109	STANDARD
36	0	2476	0	9.915166	STANDARD
36	0	1399	0	9.589076	STANDARD
36	0	2754	0	9.382745	STANDARD
36	0	2739	0	9.3754425	STANDARD
36	0	1131	0	9.240839	STANDARD
36	0	1350	0	8.940021	STANDARD
36	0	1787	0	8.870952	STANDARD
36	0	2733	0	8.702017	STANDARD
36	0	2836	0	8.191609	STANDARD
36	0	2340	0	7.973578	STANDARD
36	0	1737	0	7.869067	STANDARD
36	0	1836	0	7.635174	STANDARD
36	0	2179	0	7.603235	STANDARD
37	0	2265	0	30.286747	STANDARD
37	0	2956	0	26.492544	STANDARD
37	0	3105	0	23.83824	STANDARD
37	0	2632	0	23.534233	STANDARD
37	0	2912	0	22.98063	STANDARD
37	0	2376	0	22.54659	STANDARD
37	0	2651	0	21.377863	STANDARD
37	0	2060	0	21.12327	STANDARD
37	0	2558	0	20.965492	STANDARD
37	0	3142	0	20.427216	STANDARD
