05	0	3147	0	14.802376	STANDARD
05	0	1937	0	14.58607	STANDARD
05	0	1605	0	14.455734	STANDARD
05	0	1698	0	14.346002	STANDARD
05	0	3102	0	14.250315	STANDARD
05	0	2003	0	14.207237	STANDARD
05	0	1742	0	13.925552	STANDARD
05	0	2873	0	13.534356	STANDARD
05	0	2357	0	13.437202	STANDARD
05	0	0251	0	13.09357	STANDARD
05	0	3011	0	12.755476	STANDARD
05	0	1960	0	12.734343	STANDARD
05	0	1571	0	12.421347	STANDARD
05	0	1699	0	12.390962	STANDARD
05	0	2106	0	12.358749	STANDARD
05	0	1978	0	12.297639	STANDARD
05	0	1409	0	12.294666	STANDARD
05	0	2138	0	12.084677	STANDARD
05	0	0892	0	11.969812	STANDARD
05	0	3137	0	11.871608	STANDARD
05	0	2247	0	11.639169	STANDARD
05	0	1392	0	11.559426	STANDARD
06	0	2826	0	22.184092	STANDARD
06	0	0438	0	16.815666	STANDARD
06	0	2828	0	14.406959	STANDARD
06	0	0435	0	13.479493	STANDARD
06	0	1543	0	12.681396	STANDARD
06	0	2230	0	12.58004	STANDARD
06	0	2721	0	12.254587	STANDARD
06	0	1014	0	11.08389	STANDARD
06	0	0695	0	10.612668	STANDARD
06	0	0605	0	10.513772	STANDARD
06	0	0492	0	10.369237	STANDARD
06	0	1867	0	10.369237	STANDARD
06	0	2931	0	10.09614	STANDARD
06	0	2873	0	9.991955	STANDARD
06	0	0531	0	9.957986	STANDARD
06	0	1341	0	9.912146	STANDARD
06	0	0242	0	8.613614	STANDARD
06	0	1397	0	8.460067	STANDARD
06	0	1623	0	8.460067	STANDARD
06	0	3035	0	8.4168	STANDARD
06	0	1234	0	8.30145	STANDARD
06	0	2671	0	8.041396	STANDARD
06	0	1365	0	7.8865743	STANDARD
06	0	0417	0	7.774769	STANDARD
06	0	2753	0	7.492546	STANDARD
06	0	1009	0	7.455993	STANDARD
06	0	0530	0	7.39544	STANDARD
06	0	2078	0	7.381272	STANDARD
06	0	2389	0	7.381272	STANDARD
06	0	0670	0	7.3242683	STANDARD
07	0	3043	0	33.382042	STANDARD
07	0	3141	0	21.896366	STANDARD
07	0	2912	0	21.268608	STANDARD
07	0	3128	0	20.85832	STANDARD
07	0	2376	0	20.171032	STANDARD
07	0	2949	0	19.66045	STANDARD
07	0	3148	0	18.87932	STANDARD
07	0	2865	0	18.837318	STANDARD
07	0	1623	0	18.727085	STANDARD
07	0	2903	0	17.816002	STANDARD
07	0	3006	0	16.49411	STANDARD
07	0	2317	0	15.756294	STANDARD
07	0	2342	0	15.741717	STANDARD
07	0	2890	0	14.500056	STANDARD
07	0	2871	0	14.489203	STANDARD
07	0	2740	0	14.46664	STANDARD
07	0	1854	0	14.39097	STANDARD
07	0	2111	0	14.380539	STANDARD
07	0	3014	0	13.56341	STANDARD
07	0	1381	0	13.521923	STANDARD
07	0	2320	0	13.498044	STANDARD
07	0	2950	0	13.421311	STANDARD
07	0	1551	0	13.204372	STANDARD
07	0	3104	0	13.181437	STANDARD
07	0	1948	0	13.094645	STANDARD
07	0	1397	0	12.807853	STANDARD
07	0	2208	0	12.551313	STANDARD
07	0	2424	0	12.540743	STANDARD
07	0	1553	0	12.3612385	STANDARD
07	0	0270	0	12.324312	STANDARD
08	0	2625	0	22.52776	STANDARD
08	0	2951	0	18.304857	STANDARD
08	0	2541	0	17.850666	STANDARD
08	0	2371	0	16.3965	STANDARD
08	0	2776	0	14.681808	STANDARD
08	0	2500	0	14.626595	STANDARD
08	0	1685	0	14.528475	STANDARD
08	0	1752	0	14.320591	STANDARD
08	0	3032	0	14.249613	STANDARD
08	0	1877	0	13.401181	STANDARD
08	0	1869	0	13.199299	STANDARD
08	0	2830	0	13.183255	STANDARD
08	0	2482	0	13.17683	STANDARD
08	0	1611	0	13.143597	STANDARD
08	0	0912	0	13.007655	STANDARD
08	0	1785	0	12.818704	STANDARD
08	0	2858	0	12.48511	STANDARD
08	0	2499	0	12.427779	STANDARD
08	0	2614	0	12.409367	STANDARD
08	0	2949	0	12.362012	STANDARD
08	0	2194	0	12.058418	STANDARD
08	0	1695	0	11.759171	STANDARD
08	0	2522	0	11.566994	STANDARD
08	0	3083	0	11.532026	STANDARD
08	0	1751	0	11.521229	STANDARD
08	0	1261	0	11.384634	STANDARD
08	0	2197	0	11.337256	STANDARD
08	0	2860	0	11.326641	STANDARD
08	0	0492	0	11.265951	STANDARD
08	0	2920	0	11.1974125	STANDARD
09	0	2849	0	21.013592	STANDARD
09	0	2949	0	19.425587	STANDARD
09	0	3068	0	19.38681	STANDARD
09	0	2578	0	17.56158	STANDARD
09	0	2372	0	17.2358	STANDARD
09	0	3082	0	16.211952	STANDARD
09	0	3158	0	16.12178	STANDARD
09	0	3174	0	15.808748	STANDARD
09	0	2621	0	15.187576	STANDARD
09	0	2371	0	15.076734	STANDARD
09	0	2951	0	15.002136	STANDARD
09	0	2776	0	14.681808	STANDARD
09	0	1685	0	14.528475	STANDARD
09	0	3137	0	14.459135	STANDARD
09	0	2969	0	13.341945	STANDARD
09	0	1928	0	13.297977	STANDARD
09	0	1695	0	12.860203	STANDARD
09	0	1750	0	12.83201	STANDARD
09	0	1745	0	12.727933	STANDARD
09	0	3128	0	12.459049	STANDARD
09	0	2614	0	12.409367	STANDARD
09	0	3141	0	12.2901945	STANDARD
09	0	2870	0	12.128462	STANDARD
09	0	1808	0	11.934912	STANDARD
09	0	1461	0	11.917429	STANDARD
09	0	1747	0	11.82364	STANDARD
09	0	3043	0	11.793198	STANDARD
09	0	3011	0	11.586374	STANDARD
09	0	3076	0	11.4227705	STANDARD
09	0	1261	0	11.384634	STANDARD
10	0	2785	0	18.525734	STANDARD
10	0	2700	0	14.925113	STANDARD
10	0	1795	0	14.845497	STANDARD
10	0	3073	0	13.8125105	STANDARD
10	0	2266	0	13.626148	STANDARD
10	0	2895	0	13.511981	STANDARD
10	0	3075	0	13.093674	STANDARD
10	0	2685	0	12.409045	STANDARD
10	0	3059	0	12.1507635	STANDARD
10	0	1262	0	12.086384	STANDARD
10	0	2514	0	12.069212	STANDARD
10	0	2896	0	11.928665	STANDARD
10	0	1828	0	11.911182	STANDARD
10	0	1158	0	11.792094	STANDARD
10	0	2714	0	11.791293	STANDARD
10	0	2973	0	11.740988	STANDARD
10	0	2851	0	11.572443	STANDARD
10	0	0141	0	11.560924	STANDARD
10	0	0392	0	11.560924	STANDARD
10	0	1747	0	11.390457	STANDARD
10	0	1601	0	11.258388	STANDARD
10	0	1302	0	11.244515	STANDARD
10	0	1536	0	11.002468	STANDARD
10	0	2316	0	10.751113	STANDARD
10	0	0950	0	10.687465	STANDARD
10	0	1367	0	10.660959	STANDARD
10	0	1811	0	10.65943	STANDARD
10	0	2603	0	10.56069	STANDARD
10	0	2182	0	10.524412	STANDARD
10	0	3156	0	10.329206	STANDARD
11	0	2699	0	20.639719	STANDARD
11	0	2906	0	15.190612	STANDARD
11	0	2782	0	14.283645	STANDARD
11	0	1923	0	13.804357	STANDARD
11	0	2717	0	13.447268	STANDARD
11	0	2647	0	12.315203	STANDARD
11	0	3148	0	11.621446	STANDARD
11	0	2923	0	10.499109	STANDARD
11	0	3171	0	10.403567	STANDARD
11	0	1872	0	10.290577	STANDARD
11	0	3150	0	10.031471	STANDARD
11	0	1835	0	10.022777	STANDARD
11	0	2267	0	9.741979	STANDARD
11	0	2527	0	9.37875	STANDARD
11	0	1043	0	9.287148	STANDARD
11	0	2316	0	9.263686	STANDARD
11	0	2956	0	9.203625	STANDARD
11	0	2716	0	8.902334	STANDARD
11	0	0724	0	8.774964	STANDARD
11	0	1903	0	8.771688	STANDARD
11	0	2198	0	8.082126	STANDARD
11	0	3077	0	7.931134	STANDARD
11	0	2246	0	7.921341	STANDARD
11	0	0281	0	7.719882	STANDARD
11	0	2091	0	7.7035613	STANDARD
11	0	3080	0	7.6126785	STANDARD
11	0	2815	0	7.5990458	STANDARD
11	0	2317	0	7.594341	STANDARD
11	0	1627	0	7.5295453	STANDARD
11	0	2320	0	7.443	STANDARD
12	0	3127	0	14.761248	STANDARD
12	0	2246	0	9.427364	STANDARD
12	0	3068	0	8.749258	STANDARD
12	0	1461	0	8.552089	STANDARD
12	0	1930	0	7.7797875	STANDARD
12	0	1462	0	7.5043225	STANDARD
12	0	2111	0	7.125969	STANDARD
12	0	1728	0	7.0711937	STANDARD
12	0	2867	0	7.041281	STANDARD
12	0	1247	0	6.874983	STANDARD
12	0	2840	0	6.8734865	STANDARD
12	0	1750	0	6.752539	STANDARD
12	0	2482	0	6.716358	STANDARD
12	0	2317	0	6.6856375	STANDARD
12	0	2069	0	6.6101055	STANDARD
12	0	2597	0	6.603938	STANDARD
12	0	2372	0	6.5795574	STANDARD
12	0	2319	0	6.4739075	STANDARD
12	0	2740	0	6.4739075	STANDARD
12	0	2379	0	6.4279447	STANDARD
12	0	2080	0	6.4201	STANDARD
12	0	3196	0	6.3550715	STANDARD
12	0	3025	0	6.2489944	STANDARD
12	0	2424	0	6.2182856	STANDARD
12	0	1680	0	6.137003	STANDARD
12	0	2621	0	6.0838757	STANDARD
12	0	1747	0	6.06641	STANDARD
12	0	2320	0	6.021676	STANDARD
12	0	2151	0	5.9174657	STANDARD
12	0	2950	0	5.8996344	STANDARD
13	0	1947	0	12.88216	STANDARD
13	0	1795	0	11.0052	STANDARD
13	0	2495	0	10.48233	STANDARD
13	0	2748	0	10.253604	STANDARD
13	0	2491	0	10.111357	STANDARD
13	0	2897	0	10.032881	STANDARD
13	0	2559	0	9.760424	STANDARD
13	0	3080	0	9.542736	STANDARD
13	0	2680	0	8.925271	STANDARD
13	0	1886	0	8.7165165	STANDARD
13	0	3054	0	8.652	STANDARD
13	0	2537	0	8.606839	STANDARD
13	0	1901	0	8.473016	STANDARD
13	0	2944	0	8.286958	STANDARD
13	0	2904	0	8.204704	STANDARD
13	0	2253	0	7.792665	STANDARD
13	0	3171	0	7.213296	STANDARD
13	0	2929	0	7.1245103	STANDARD
13	0	1195	0	7.092182	STANDARD
13	0	1564	0	7.0359225	STANDARD
13	0	2464	0	6.937228	STANDARD
13	0	2033	0	6.8511333	STANDARD
13	0	3083	0	6.4835424	STANDARD
13	0	1655	0	6.316058	STANDARD
13	0	1651	0	6.1419497	STANDARD
13	0	1223	0	6.121619	STANDARD
13	0	1362	0	6.115037	STANDARD
13	0	2835	0	6.1105957	STANDARD
13	0	1231	0	6.048613	STANDARD
13	0	1807	0	6.0187893	STANDARD
14	0	2679	0	12.734658	STANDARD
14	0	2964	0	11.401098	STANDARD
14	0	3164	0	11.324392	STANDARD
14	0	3131	0	11.308803	STANDARD
14	0	2819	0	10.406975	STANDARD
14	0	3087	0	10.3242655	STANDARD
14	0	2674	0	10.139183	STANDARD
14	0	3058	0	10.11887	STANDARD
14	0	2716	0	10.080672	STANDARD
14	0	3112	0	9.631086	STANDARD
14	0	3075	0	9.517891	STANDARD
14	0	1752	0	9.503722	STANDARD
14	0	2816	0	9.465139	STANDARD
14	0	3037	0	9.310331	STANDARD
14	0	2890	0	9.282211	STANDARD
14	0	3132	0	9.276624	STANDARD
14	0	1961	0	9.226527	STANDARD
14	0	2289	0	9.121757	STANDARD
14	0	1886	0	8.887577	STANDARD
14	0	2900	0	8.794211	STANDARD
14	0	1724	0	8.708654	STANDARD
14	0	3067	0	8.63595	STANDARD
14	0	3057	0	8.59017	STANDARD
14	0	3085	0	8.556535	STANDARD
14	0	2976	0	8.457218	STANDARD
14	0	2863	0	8.441675	STANDARD
14	0	2263	0	8.386062	STANDARD
14	0	3011	0	8.335146	STANDARD
14	0	2174	0	8.297718	STANDARD
14	0	2902	0	8.128212	STANDARD
15	0	2464	0	20.811682	STANDARD
15	0	3125	0	18.853497	STANDARD
15	0	2835	0	18.331785	STANDARD
15	0	1231	0	18.145838	STANDARD
15	0	2944	0	17.820705	STANDARD
15	0	2877	0	17.572737	STANDARD
15	0	1947	0	17.554667	STANDARD
15	0	2611	0	17.0549	STANDARD
15	0	3054	0	16.619516	STANDARD
15	0	2195	0	16.610365	STANDARD
15	0	2616	0	16.577013	STANDARD
15	0	1807	0	16.55784	STANDARD
15	0	2344	0	16.507166	STANDARD
15	0	2929	0	16.381786	STANDARD
15	0	1795	0	15.760832	STANDARD
15	0	2701	0	15.708684	STANDARD
15	0	2964	0	15.564007	STANDARD
15	0	3080	0	15.158488	STANDARD
15	0	2904	0	15.073338	STANDARD
15	0	3069	0	14.933812	STANDARD
15	0	2836	0	14.893212	STANDARD
15	0	2133	0	14.649294	STANDARD
15	0	2897	0	14.41767	STANDARD
15	0	2716	0	14.2348	STANDARD
15	0	1676	0	14.021547	STANDARD
15	0	2495	0	13.836128	STANDARD
15	0	2290	0	13.390165	STANDARD
15	0	1886	0	12.989573	STANDARD
15	0	2411	0	12.972053	STANDARD
15	0	2680	0	12.890659	STANDARD
16	0	3141	0	17.283987	STANDARD
16	0	2080	0	15.028322	STANDARD
16	0	2378	0	14.813008	STANDARD
16	0	2740	0	13.744945	STANDARD
16	0	0243	0	13.179326	STANDARD
16	0	2629	0	13.004705	STANDARD
16	0	1135	0	12.812491	STANDARD
16	0	1750	0	12.666266	STANDARD
16	0	2184	0	12.2413435	STANDARD
16	0	1846	0	11.735762	STANDARD
16	0	0409	0	11.523334	STANDARD
16	0	0858	0	11.291395	STANDARD
16	0	1854	0	11.212867	STANDARD
16	0	2688	0	11.179304	STANDARD
16	0	2320	0	10.927919	STANDARD
16	0	1462	0	10.694103	STANDARD
16	0	2522	0	10.612289	STANDARD
16	0	3021	0	10.328629	STANDARD
16	0	3157	0	10.175565	STANDARD
16	0	1749	0	10.169891	STANDARD
16	0	1226	0	9.968044	STANDARD
16	0	2376	0	9.902367	STANDARD
16	0	1210	0	9.8140545	STANDARD
16	0	2438	0	9.756087	STANDARD
16	0	1753	0	9.696788	STANDARD
16	0	1747	0	9.591252	STANDARD
16	0	2317	0	9.422496	STANDARD
16	0	1961	0	9.226527	STANDARD
16	0	2482	0	9.2066	STANDARD
16	0	2379	0	9.182326	STANDARD
17	0	1223	0	11.694336	STANDARD
17	0	1658	0	11.0079	STANDARD
17	0	1795	0	11.0052	STANDARD
17	0	1947	0	10.822046	STANDARD
17	0	2491	0	10.688999	STANDARD
17	0	1757	0	10.62846	STANDARD
17	0	2495	0	10.48233	STANDARD
17	0	2897	0	10.032881	STANDARD
17	0	2253	0	9.901458	STANDARD
17	0	2748	0	9.689118	STANDARD
17	0	3080	0	9.542736	STANDARD
17	0	1134	0	9.421569	STANDARD
17	0	1676	0	8.73403	STANDARD
17	0	3054	0	8.652	STANDARD
17	0	2904	0	8.204704	STANDARD
17	0	3005	0	7.4567823	STANDARD
17	0	2929	0	7.1245103	STANDARD
17	0	1564	0	7.0359225	STANDARD
17	0	2464	0	6.937228	STANDARD
17	0	3171	0	6.6926217	STANDARD
17	0	1523	0	6.498934	STANDARD
17	0	1886	0	6.3915777	STANDARD
17	0	1655	0	6.316058	STANDARD
17	0	1362	0	6.115037	STANDARD
17	0	2835	0	6.1105957	STANDARD
17	0	1231	0	6.048613	STANDARD
17	0	1807	0	6.0187893	STANDARD
17	0	0048	0	5.9571476	STANDARD
17	0	1756	0	5.9331884	STANDARD
17	0	2138	0	5.8792076	STANDARD
18	0	2138	0	15.034401	STANDARD
18	0	1988	0	14.198185	STANDARD
18	0	1811	0	12.291477	STANDARD
18	0	3110	0	12.036617	STANDARD
18	0	1852	0	11.82551	STANDARD
18	0	0249	0	11.810085	STANDARD
18	0	3075	0	11.495195	STANDARD
18	0	3156	0	11.302528	STANDARD
18	0	2112	0	11.085787	STANDARD
18	0	2896	0	11.083387	STANDARD
18	0	1795	0	10.947249	STANDARD
18	0	2714	0	10.935455	STANDARD
18	0	2495	0	10.629547	STANDARD
18	0	2685	0	10.488216	STANDARD
18	0	2175	0	10.078012	STANDARD
18	0	2661	0	9.475132	STANDARD
18	0	2266	0	9.351683	STANDARD
18	0	2897	0	9.298111	STANDARD
18	0	0950	0	9.138849	STANDARD
18	0	1923	0	8.642121	STANDARD
18	0	1223	0	8.617742	STANDARD
18	0	2706	0	8.613614	STANDARD
18	0	1665	0	8.557139	STANDARD
18	0	0303	0	8.347984	STANDARD
18	0	2921	0	8.303942	STANDARD
18	0	3066	0	8.218957	STANDARD
18	0	0799	0	8.0230055	STANDARD
18	0	1463	0	7.9794664	STANDARD
18	0	2156	0	7.9343743	STANDARD
18	0	3148	0	7.890173	STANDARD
19	0	2973	0	9.092966	STANDARD
19	0	3075	0	8.405575	STANDARD
19	0	2266	0	7.7196693	STANDARD
19	0	1601	0	7.657443	STANDARD
19	0	0950	0	7.556262	STANDARD
19	0	2557	0	7.384508	STANDARD
19	0	3156	0	7.250771	STANDARD
19	0	1468	0	6.8389015	STANDARD
19	0	2838	0	6.469054	STANDARD
19	0	2570	0	6.42542	STANDARD
19	0	2289	0	6.324419	STANDARD
19	0	2685	0	6.2045226	STANDARD
19	0	1262	0	6.043192	STANDARD
19	0	2700	0	6.043192	STANDARD
19	0	2896	0	5.9643326	STANDARD
19	0	1828	0	5.955591	STANDARD
19	0	1158	0	5.896047	STANDARD
19	0	2714	0	5.8956466	STANDARD
19	0	0141	0	5.780462	STANDARD
19	0	0392	0	5.780462	STANDARD
19	0	2433	0	5.7502565	STANDARD
19	0	1302	0	5.6222577	STANDARD
19	0	2785	0	5.438039	STANDARD
19	0	1367	0	5.3304796	STANDARD
19	0	1811	0	5.329715	STANDARD
19	0	1957	0	5.323251	STANDARD
19	0	2182	0	5.262206	STANDARD
19	0	1795	0	5.19566	STANDARD
19	0	2895	0	5.156104	STANDARD
19	0	2342	0	4.971189	STANDARD
20	0	2695	0	15.578904	STANDARD
20	0	1563	0	13.110016	STANDARD
20	0	2769	0	12.99742	STANDARD
20	0	2986	0	12.895128	STANDARD
20	0	2780	0	10.876063	STANDARD
20	0	2630	0	10.561913	STANDARD
20	0	2524	0	9.911169	STANDARD
20	0	2490	0	9.876642	STANDARD
20	0	2199	0	9.169732	STANDARD
20	0	2506	0	9.169732	STANDARD
20	0	2368	0	9.119753	STANDARD
20	0	2289	0	8.735729	STANDARD
20	0	2442	0	8.229123	STANDARD
20	0	2484	0	8.072316	STANDARD
20	0	1457	0	7.6128836	STANDARD
20	0	3152	0	7.5970764	STANDARD
20	0	1787	0	7.3030944	STANDARD
20	0	2405	0	7.226499	STANDARD
20	0	2081	0	7.181797	STANDARD
20	0	2273	0	7.1720514	STANDARD
20	0	0661	0	7.1395116	STANDARD
20	0	3176	0	7.0988784	STANDARD
20	0	2877	0	7.0765343	STANDARD
20	0	1963	0	7.0426607	STANDARD
20	0	2232	0	6.9972744	STANDARD
20	0	2172	0	6.783779	STANDARD
20	0	1504	0	6.735457	STANDARD
20	0	2290	0	6.656119	STANDARD
20	0	2934	0	6.6252365	STANDARD
20	0	3156	0	6.5772204	STANDARD
21	0	2337	0	14.529539	STANDARD
21	0	3086	0	12.822445	STANDARD
21	0	3018	0	12.607299	STANDARD
21	0	2325	0	12.474425	STANDARD
21	0	2702	0	11.60182	STANDARD
21	0	2997	0	10.885212	STANDARD
21	0	3110	0	10.742627	STANDARD
21	0	2837	0	10.594055	STANDARD
21	0	2110	0	10.328656	STANDARD
21	0	2932	0	9.923498	STANDARD
21	0	2927	0	9.77072	STANDARD
21	0	2743	0	9.480168	STANDARD
21	0	2950	0	8.592508	STANDARD
21	0	3184	0	8.369087	STANDARD
21	0	2706	0	8.343409	STANDARD
21	0	2454	0	8.184436	STANDARD
21	0	2226	0	8.173207	STANDARD
21	0	3162	0	7.871478	STANDARD
21	0	3131	0	7.836764	STANDARD
21	0	2936	0	7.809255	STANDARD
21	0	2645	0	7.68004	STANDARD
21	0	1496	0	7.6721525	STANDARD
21	0	2771	0	7.602297	STANDARD
21	0	2828	0	7.2961226	STANDARD
21	0	1658	0	7.210492	STANDARD
21	0	3165	0	7.2023754	STANDARD
21	0	2784	0	7.1933455	STANDARD
21	0	1309	0	7.1592293	STANDARD
21	0	3166	0	7.1512985	STANDARD
21	0	1650	0	7.0944824	STANDARD
22	0	2678	0	34.79176	STANDARD
22	0	2473	0	33.55714	STANDARD
22	0	2384	0	30.503319	STANDARD
22	0	2751	0	29.52203	STANDARD
22	0	2913	0	24.639898	STANDARD
22	0	2004	0	23.642603	STANDARD
22	0	2369	0	22.895313	STANDARD
22	0	2827	0	22.805603	STANDARD
22	0	1915	0	22.182121	STANDARD
22	0	2441	0	21.155998	STANDARD
22	0	2638	0	21.155998	STANDARD
22	0	2564	0	20.5848	STANDARD
22	0	2637	0	20.5848	STANDARD
22	0	2692	0	17.285683	STANDARD
22	0	2829	0	16.93416	STANDARD
22	0	2828	0	15.967022	STANDARD
22	0	2924	0	15.245958	STANDARD
22	0	1978	0	13.546877	STANDARD
22	0	2674	0	12.270676	STANDARD
22	0	2845	0	11.751971	STANDARD
22	0	2687	0	11.658821	STANDARD
22	0	2925	0	10.87818	STANDARD
22	0	0266	0	10.766262	STANDARD
22	0	0087	0	10.336046	STANDARD
22	0	2367	0	9.866444	STANDARD
22	0	1181	0	9.706341	STANDARD
22	0	1742	0	9.704116	STANDARD
22	0	3049	0	9.53868	STANDARD
22	0	2967	0	9.2866	STANDARD
22	0	3149	0	9.205706	STANDARD
23	0	3148	0	12.41963	STANDARD
23	0	3137	0	10.688216	STANDARD
23	0	2849	0	10.2632265	STANDARD
23	0	2276	0	8.18981	STANDARD
23	0	1745	0	8.173647	STANDARD
23	0	1873	0	7.6859694	STANDARD
23	0	3082	0	7.479353	STANDARD
23	0	2578	0	7.404575	STANDARD
23	0	2081	0	7.297083	STANDARD
23	0	2630	0	7.255335	STANDARD
23	0	1411	0	7.193095	STANDARD
23	0	2406	0	7.1474996	STANDARD
23	0	3043	0	7.0694456	STANDARD
23	0	2949	0	7.063575	STANDARD
23	0	3166	0	6.865203	STANDARD
23	0	2832	0	6.803447	STANDARD
23	0	0052	0	6.608563	STANDARD
23	0	3124	0	6.5219707	STANDARD
23	0	3141	0	6.5136833	STANDARD
23	0	0088	0	6.4435053	STANDARD
23	0	2454	0	6.436345	STANDARD
23	0	2834	0	6.260476	STANDARD
23	0	2433	0	6.220339	STANDARD
23	0	3086	0	6.015457	STANDARD
23	0	2766	0	5.943555	STANDARD
23	0	1780	0	5.9255137	STANDARD
23	0	2838	0	5.801858	STANDARD
23	0	3025	0	5.785427	STANDARD
23	0	2890	0	5.758624	STANDARD
23	0	2130	0	5.717779	STANDARD
24	0	1696	0	9.046539	STANDARD
24	0	0020	0	8.387423	STANDARD
24	0	0268	0	8.344909	STANDARD
24	0	1410	0	6.7418566	STANDARD
